,ClientMacAddr,Freq_per_day,lat_std,Stay_duration,lng_std,Category,Floor
9069,b4:9c:df:7d:d1:c8,336.28935532233885,0.0352669748766,2.454272863568216,0.1895607686535421,0,3
9070,b4:9c:df:7e:08:52,8.0,0.0063374844838946,2.0,0.0341961850517213,0,3
9071,b4:9c:df:7e:4a:b6,51.0,0.0031031307656197,2.0,0.0061975016508965,0,2
9072,b4:9c:df:7e:5c:e5,33.0,0.0584332242214895,3.0,0.0209993813903485,0,1
9073,b4:9c:df:7e:71:2e,486.122866894198,0.1463435290644128,3.0,0.0641978921836932,0,1
9074,b4:9c:df:80:97:00,1.0,0.1703431993740476,1.0,0.0949327157570757,0,1
9075,b4:9c:df:87:2d:eb,479.1328047571853,0.1427239304221024,3.184340931615461,0.059086688576494,0,2
9076,b4:ae:2b:d3:12:18,13.0,0.0,1.0,0.0,0,2
9077,b4:ae:2b:ec:c8:66,58.0,0.0006273721866446,1.0,0.0004938456001921,0,1
9078,b4:b6:86:ae:f6:4b,13.0,0.0,1.0,0.0,0,2
9079,b4:e1:c4:04:2f:10,19.0,0.0626184918898032,1.0,0.0874281602442414,0,2
9080,b4:ec:02:02:47:94,13.0,0.0,1.0,0.0,0,2
9081,b4:ec:02:75:d8:e3,12.0,0.0,1.0,0.0,0,2
9082,b4:ef:39:c3:4a:2a,14.0,0.0069158078777286,1.0,0.0178320141820508,0,3
9083,b4:f7:a1:e6:49:29,23.08823529411765,0.084345852033509,1.3970588235294117,0.2039459204900042,0,3
9084,b8:08:cf:a7:0f:f8,401.4010152284264,0.1781791933763662,2.568527918781726,0.3766414891587644,0,2
9085,b8:08:cf:ae:8c:01,300.0,0.1006367201428203,2.0,0.1033806529918267,0,2
9086,b8:31:b5:78:b4:65,42.0,0.0,1.0,0.0,0,0
9087,b8:31:b5:7e:d7:8f,13.0,0.0076728714980833,1.0,0.0052725152178293,0,2
9088,b8:31:b5:85:d0:ab,171.0,0.0251937415113509,2.0,0.0830886170947337,0,3
9089,b8:53:ac:1c:0b:e5,1.0,,1.0,,0,1
9090,b8:53:ac:44:98:f2,77.0,0.0542260801346347,1.0,0.154984597640433,0,3
9091,b8:5d:0a:7a:c9:2c,68.0,0.0011997896363737,3.0,0.0031249244813193,0,2
9092,b8:63:4d:a1:d2:b9,106.0,0.1815912003436204,2.0,0.0796995774833724,0,1
9093,b8:63:4d:a1:e0:27,2.0,0.0,1.0,0.0,0,2
9094,b8:63:4d:a2:b6:83,11.823529411764708,0.0226031374120168,1.0,0.0433241664061726,0,2
9095,b8:63:4d:a2:f7:01,199.0,0.263741316974689,2.0,0.1822794137718562,0,1
9096,b8:63:4d:af:4e:b3,805.0,0.164547676484476,3.0,0.0143534153702888,0,2
9097,b8:63:4d:bc:80:17,21.0,0.0454422550943633,1.0,0.0513418392834048,0,1
9098,b8:7b:c5:6e:ca:73,51.3013698630137,0.0903225618433005,1.0,0.1221750332762987,0,2
9099,b8:7b:c5:a4:36:76,4.0,0.0523136089314066,1.0,0.0218391455341856,0,1
9100,b8:8a:60:7c:dd:a5,372.0,0.0617191330312426,3.0,0.0383034474716238,0,1
9101,b8:94:36:29:33:f3,16.0,0.0209651429761321,1.0,0.1276853241911591,0,2
9102,b8:94:36:33:4e:94,26.0,0.0348262286166163,1.0,0.036600909457409,0,2
9103,b8:94:36:da:2a:d6,17.941176470588236,0.048509699543265,1.0,0.0695876871756133,0,2
9104,b8:c3:85:d3:fb:3c,13.0,0.0,1.0,0.0,0,1
9105,b8:f1:2a:8b:2a:97,61.0,0.0157865154705213,1.0,0.0063321692057751,0,0
9106,b8:f1:2a:8c:7a:88,36.0,0.0045873472589322,2.0,0.0101347118007489,0,1
9107,bc:3b:af:57:13:24,143.0,0.070251939362508,3.0,0.0420431292214713,0,2
9108,bc:4d:60:35:0f:f5,12.0,0.0,1.0,0.0,0,2
9109,bc:75:36:15:a0:db,13.0,0.0,1.0,0.0,0,2
9110,bc:75:74:05:5b:3b,15.0,0.0515750791898343,1.0,0.1138386667813155,0,1
9111,bc:83:85:06:5c:34,13.0,0.0800692202585887,1.0,0.085025819707124,0,2
9112,bc:83:85:d5:f5:c6,13.0,0.0,1.0,0.0,0,2
9113,bc:83:85:d7:a1:fb,1.0,,1.0,,0,2
9114,bc:83:85:df:e6:99,12.0,0.0,1.0,0.0,0,1
9115,bc:83:85:f0:1b:14,12.0,0.0,1.0,0.0,0,2
9116,bc:98:df:09:74:51,22.227272727272727,0.0934486758742774,1.681818181818182,0.2312824785745952,0,2
9117,bc:98:df:61:96:ac,12.0,0.0,1.0,0.0,0,2
9118,bc:9f:ef:12:17:ff,160.67225325884544,0.0500934250742619,1.8752327746741155,0.2431263617825673,0,3
9119,bc:b8:63:78:28:84,407.18596691386193,0.122392717630384,3.646891043924701,0.0334135767484533,0,2
9120,bc:c3:42:a0:14:8a,3.0,0.0274972927215612,1.0,0.0241107743368683,0,1
9121,bc:c3:42:a0:19:f8,24.0,0.0186292155295141,1.0,0.0493775609851072,0,2
9122,bc:c3:42:a0:20:68,6.0,0.0058582360023163,1.0,0.0419350834162868,0,2
9123,bc:e1:43:0e:5a:87,240.5330882352941,0.0577924020169399,1.5441176470588236,0.1378400419857978,0,3
9124,bc:e1:43:3d:bc:57,320.0,0.0556974497429734,2.0,0.2299265951134032,0,3
9125,bc:e1:43:4c:47:19,8.0,0.0,1.0,0.0,0,1
9126,bc:fe:d9:0e:99:31,13.0,0.0124493254645138,1.0,0.0176869987739792,0,3
9127,bc:ff:eb:86:c6:53,14.0,0.0051476782564034,1.0,0.0063134862125883,0,1
9128,c0:11:73:02:6b:03,25.016528925619838,0.2052224805479307,1.6198347107438016,0.1410032368024384,0,2
9129,c0:8c:71:01:bc:10,21.0,0.0700732580177016,2.0,0.0854331948777906,0,2
9130,c0:8c:71:1f:5b:71,12.0,0.0,1.0,0.0,0,1
9131,c0:8c:71:46:3d:90,12.0,0.0,1.0,0.0,0,2
9132,c0:8c:71:61:16:d3,428.6261682242991,0.2274186696029762,2.427570093457944,0.3131740355926641,0,2
9133,c0:8c:71:83:47:c7,29.0,0.0957611381663385,2.0,0.1265974417875169,0,2
9134,c0:8c:71:87:c4:d8,12.0,0.0039051189952448,1.0,0.0122493227316291,0,1
9135,c0:8c:71:90:dc:21,24.0,0.0627754888711098,2.0,0.0872463067525013,0,2
9136,c0:8c:71:9b:ed:90,17.0,0.0561967594532851,2.0,0.0681585069497265,0,2
9137,c0:8c:71:c1:f8:76,3.0,0.0,1.0,0.0,0,1
9138,c0:8c:71:cb:ce:a5,10.0,0.0170031392003775,2.0,0.0250316434694438,0,2
9139,c0:9a:d0:9d:9a:58,264.0,0.0398970616354628,3.0,0.2259296526927844,0,3
9140,c0:9a:d0:e0:02:78,13.0,0.0,1.0,0.0,0,2
9141,c0:9f:05:ac:58:04,271.7827788649706,0.0459724109328407,2.0,0.1729187905059854,0,3
9142,c0:b5:d7:b9:a9:19,166.0,0.0369644129817842,2.0,0.0398384800604451,0,1
9143,c0:b6:58:45:bc:a8,12.0,0.010028123355298,1.0,0.0279026500836102,0,2
9144,c0:b6:58:50:c2:09,8.0,0.0546150090115216,2.0,0.0558455386759429,0,2
9145,c0:b6:58:8a:f5:cb,834.0,0.3075567770760121,4.0,0.1427323842907599,0,2
9146,c0:b6:58:91:21:19,157.5148514851485,0.1862737470087982,2.7524752475247523,0.2616203428883498,0,2
9147,c0:b6:58:a2:3c:78,144.8892733564014,0.2652009557921875,4.422145328719723,0.3070823943533146,0,2
9148,c0:b6:f9:f5:58:d4,12.0,0.0,1.0,0.0,0,3
9149,c0:bd:c8:72:38:af,38.0,0.0288388918919253,2.0,0.0781344564380581,0,0
9150,c0:bd:d1:e3:fd:5e,112.62727272727273,0.0422365707739721,1.4227272727272726,0.1295250266079889,0,3
9151,c0:d0:12:a3:d2:ff,11.823529411764708,0.0462104151309182,1.0,0.0923177758116481,0,2
9152,c0:d2:dd:06:63:df,12.0,0.0,1.0,0.0,0,2
9153,c0:d2:dd:36:7e:67,6.0,0.0116357153854655,1.0,0.0136553895268212,0,2
9154,c0:d2:dd:66:08:99,22.614035087719294,0.0420149267818864,2.473684210526316,0.1176970146289437,0,2
9155,c0:d2:dd:c1:d3:e5,69.0,0.1775665554000569,1.0,0.1080946394894499,0,2
9156,c0:dc:da:00:e3:a9,326.94864864864866,0.3330734212656434,4.245945945945946,0.1186258382523154,0,2
9157,c0:dc:da:46:06:33,47.40860215053763,0.0675574796452609,3.5698924731182795,0.1463215799305608,0,1
9158,c0:e8:62:18:3f:1d,13.0,0.0,1.0,0.0,0,2
9159,c0:e8:62:22:02:bd,649.3523316062176,0.0862512748887971,3.470022205773501,0.0281297414578769,0,2
9160,c0:e8:62:3d:9c:15,13.0,0.0954982528351639,1.0,0.0718016673421085,0,2
9161,c0:e8:62:64:08:76,95.0,0.0332847304348281,2.0,0.1547444263833316,0,3
9162,c0:e8:62:66:c5:8a,26.0,0.0936179456530679,2.0,0.092281944929417,0,2
9163,c0:e8:62:6d:eb:5b,2.0,0.0,2.0,0.0,0,2
9164,c0:e8:62:91:89:de,30.271317829457363,0.0435204602159312,1.5968992248062015,0.1244567953814535,0,2
9165,c0:e8:62:96:e0:cb,25.3265306122449,0.0586918336975669,1.6122448979591837,0.1090220031381229,0,2
9166,c0:e8:62:ad:a2:73,306.25131810193324,0.0664724213290722,2.225834797891037,0.1774789321685285,0,3
9167,c0:e8:62:b5:d7:53,628.0,0.0375199974548502,3.0,0.009938744794924,0,2
9168,c0:e8:62:d9:41:07,34.0,0.2000718968082406,2.0,0.1223290201266886,0,2
9169,c0:e8:62:dc:e4:28,738.0,0.205253402862906,8.0,0.068251689748896,0,2
9170,c0:ee:fb:00:1b:58,81.5391304347826,0.1380537294813189,1.4782608695652173,0.1566157254921364,0,2
9171,c0:ee:fb:1c:cf:b8,17.0,0.0,1.0,0.0,0,1
9172,c0:ee:fb:1e:4c:a7,13.0,0.0489147867107475,1.0,0.0600649262821313,0,2
9173,c0:ee:fb:50:a4:17,13.0,0.0,1.0,0.0,0,2
9174,c0:ee:fb:5a:4e:33,180.85142857142856,0.040066243742187,1.5914285714285714,0.1704899433349971,0,3
9175,c0:ee:fb:5c:55:2b,13.0,0.0006085618925087,1.0,0.0008484351410013,0,1
9176,c0:ee:fb:6c:19:1f,13.0,0.0012892750319733,1.0,0.0015812604694443,0,1
9177,c0:ee:fb:6c:53:1e,148.28,0.0546255019379196,1.64,0.2364891064500983,0,3
9178,c0:ee:fb:7c:15:9b,28.26086956521739,0.1497345750672837,1.0,0.0945687946312016,0,2
9179,c0:ee:fb:9d:52:f4,21.0,0.009180478678031,1.0,0.0044805712753282,0,2
9180,c0:ee:fb:d4:6a:46,258.0,0.0549783228959946,2.0,0.1794265986295298,0,3
9181,c0:ee:fb:d5:81:89,2.0,0.0,1.0,0.0,0,2
9182,c0:ee:fb:d6:98:83,10.0,0.0248832622905858,1.0,0.0161124891466853,0,0
9183,c0:ee:fb:d7:da:ae,53.0,0.032535475414736,1.0,0.0289352894698501,0,2
9184,c0:ee:fb:d9:8a:38,5.0,0.0,1.0,0.0,0,2
9185,c0:ee:fb:e3:30:a2,13.470588235294118,0.0200290152511893,1.0,0.0555199211396295,0,2
9186,c0:f4:e6:3b:b7:bb,20.115384615384617,0.2024928703769248,1.0,0.1524066280089479,0,2
9187,c0:f4:e6:a5:6a:38,2.0,0.0,1.0,0.0,0,2
9188,c4:36:6c:1a:6b:29,13.0,0.0,1.0,0.0,0,2
9189,c4:36:6c:21:05:34,12.0,0.0,1.0,0.0,0,2
9190,c4:36:6c:23:b3:2c,13.0,0.0,1.0,0.0,0,2
9191,c4:36:6c:24:bd:fb,13.0,0.0011721078125253,1.0,0.0018348673988305,0,2
9192,c4:61:8b:9a:4c:81,26.0,0.0527622100255248,2.0,0.1362698315119503,0,2
9193,c4:61:8b:a0:25:f9,470.0,0.0419276568347514,2.0,0.0995063194414156,0,2
9194,c4:61:8b:a4:a8:7a,170.88947368421051,0.0760466463257333,2.0,0.2286323619088372,0,3
9195,c4:61:8b:ae:95:54,358.96315789473687,0.0662323038629924,1.7833333333333334,0.2334256863920308,0,3
9196,c4:61:8b:ae:be:7c,1.0,,1.0,,0,2
9197,c4:61:8b:af:6c:60,9.0,0.0,1.0,0.0,0,1
9198,c4:61:8b:b3:58:f6,460.6147021546261,0.388559279149248,2.7046894803548795,0.0826120352912322,0,2
9199,c4:61:8b:bb:ed:7a,36.070422535211264,0.3501196649406901,2.0,0.1312282894484684,0,1
9200,c4:61:8b:bd:13:52,250.28221244500315,0.0554841950745446,1.5600251414204902,0.1985876426468826,0,3
9201,c4:61:8b:bd:8f:d0,279.0,0.0740563542656644,2.0,0.2301317359351589,0,3
9202,c4:61:8b:df:8c:3d,232.6848484848485,0.0594533056744439,2.484848484848485,0.1978295476658399,0,3
9203,c4:66:cb:82:94:8f,12.0,0.0132543498579075,1.0,0.1487673822612162,0,1
9204,c4:6e:1f:1a:68:a1,120.85057471264368,0.0878976430561966,3.170498084291188,0.1322684715466185,0,2
9205,c4:6e:1f:1a:81:1d,8.083333333333334,0.0619692750677764,2.25,0.1287497811691946,0,2
9206,c4:6e:1f:1b:4f:c0,1.0,,1.0,,0,2
9207,c4:6e:1f:1b:72:40,1.0,,1.0,,0,1
9208,c4:6e:1f:1c:88:e9,780.7896512935883,0.0607135817109494,3.598425196850393,0.1331424164183713,0,2
9209,c4:6e:1f:1c:f2:9b,774.6303797468354,0.0812829561323031,7.108860759493671,0.0136208161146417,0,0
9210,c4:93:d9:0e:6d:dd,84.29323308270676,0.3847941673966142,3.345864661654135,0.2176742787626583,0,2
9211,c4:93:d9:e1:03:f8,12.0,0.0,1.0,0.0,0,1
9212,c4:95:00:18:cf:f8,19.0,0.0146944668859431,1.0,0.0116787265313692,0,3
9213,c4:98:80:9e:b4:05,25.16,0.0325834692964439,1.0,0.0403557746340729,0,1
9214,c4:98:80:9f:de:a7,25.11764705882353,0.0573408551668999,2.7058823529411766,0.038581204165669,0,2
9215,c4:98:80:e5:2b:5f,12.0,0.0,1.0,0.0,0,3
9216,c4:9d:ed:8c:af:b9,13.0,0.0011505101325122,1.0,0.0004235809867049,0,2
9217,c4:9d:ed:a0:dc:40,13.0,0.0,1.0,0.0,0,3
9218,c4:9f:4c:ba:f3:60,287.0,0.2133487574718236,3.0,0.0756491542540264,0,2
9219,c4:b3:01:ab:09:96,589.0,0.0306840769569981,3.0,0.0666164566181816,0,2
9220,c8:09:a8:0c:e6:8f,13.0,0.0,1.0,0.0,0,2
9221,c8:38:70:6c:d1:79,12.0,0.0,1.0,0.0,0,0
9222,c8:38:70:ea:fe:af,13.0,0.0,1.0,0.0,0,3
9223,c8:3c:85:3b:4c:67,10.0,0.0114215382971096,1.0,0.0058623840911337,0,2
9224,c8:b1:cd:01:c3:7d,376.17021276595744,0.0197896144942815,2.0,0.1738794537808437,0,3
9225,c8:b1:cd:06:16:56,225.8641425389755,0.0363912628490305,1.0,0.1965525971598699,0,3
9226,c8:b1:cd:08:3b:ce,237.96421052631575,0.0497480682360788,4.0,0.1707018116426035,0,3
9227,c8:b1:cd:0c:49:c1,303.0,0.016867314997203,2.0,0.0474165945397966,0,2
9228,c8:b1:cd:16:88:a1,120.0,0.1347391408682542,2.0,0.2305826685504702,0,2
9229,c8:d0:83:20:c4:13,2.0,0.0054594823388741,1.0,0.020807899459981,0,2
9230,c8:d0:83:39:1b:15,192.17150395778364,0.0461397836657551,2.0,0.1237911184506963,0,3
9231,c8:d0:83:3a:1a:86,3.0,0.0279025130888182,1.0,0.0595349621121792,0,2
9232,c8:d7:b0:56:a2:19,115.0,0.0754668544871145,2.0,0.1329605807456676,0,3
9233,c8:d7:b0:94:d9:a8,29.0,0.0079668538810256,1.0,0.0186534824341516,0,2
9234,c8:d7:b0:a1:30:ea,9.0,0.0002986843918322,1.0,0.0004675732654199,0,2
9235,c8:f9:2c:55:03:82,13.0,0.0357042884677854,1.0,0.1958326512193292,0,2
9236,cc:20:e8:20:41:74,234.0337381916329,0.0515607700979453,3.3144399460188936,0.2419818130806752,0,3
9237,cc:20:e8:3c:50:5a,13.0,0.0002592232173573,1.0,0.00022467086046,0,2
9238,cc:20:e8:97:fd:a6,253.0,0.0348688369991133,2.0,0.2469675827144873,0,3
9239,cc:21:19:39:33:b2,275.0,0.1089217855586287,2.0,0.3135319929085905,0,2
9240,cc:21:19:3c:50:05,17.0,0.3071806124456852,1.0,0.3258125892317726,0,2
9241,cc:21:19:63:be:7b,125.0,0.1317943850212034,2.0,0.0291115905943472,0,1
9242,cc:21:19:7a:d5:76,13.0,0.0177713412438861,1.0,0.0470265508735028,0,1
9243,cc:25:ef:bf:88:90,37.0,0.056784711267095,1.0,0.0294656524049649,0,3
9244,cc:2f:71:ac:70:b5,88.0,0.1079132917199148,3.0,0.0670625346079344,0,2
9245,cc:2f:71:c4:f6:53,5.0,0.0218138967683898,1.0,0.0165593197500278,0,2
9246,cc:2f:71:c4:f6:54,14.0,0.0171067459274138,1.0,0.0084611003584289,0,1
9247,cc:44:63:01:a3:69,348.72321945570354,0.0637943936325044,2.3821656050955413,0.1981610433625473,0,3
9248,cc:44:63:02:f5:9e,145.0,0.0514738184318101,4.0,0.1816426478736555,0,3
9249,cc:44:63:03:dd:f5,166.2962962962963,0.0602936568406267,1.0,0.2092739511184992,0,3
9250,cc:44:63:06:f1:59,83.0,0.0644565757596603,1.0,0.0495751591953386,0,2
9251,cc:44:63:12:2a:3f,257.00416666666666,0.0694596508692433,2.0,0.2135899063125708,0,3
9252,cc:44:63:13:30:cb,14.125,0.070091539198963,1.0,0.0695003800013383,0,1
9253,cc:44:63:14:0a:7a,222.33834586466165,0.0737510864523497,2.0,0.2201604608577052,0,3
9254,cc:44:63:14:0b:91,272.0,0.2297836494609057,2.0,0.1148041152928855,0,1
9255,cc:44:63:15:11:fc,755.8368794326241,0.1396665907547642,3.606826241134752,0.1053648402248375,0,2
9256,cc:44:63:15:fa:5e,233.0,0.0219095918929621,2.0,0.2026881895403021,0,3
9257,cc:44:63:15:fd:22,1.0,0.1804973982984546,1.0,0.02953477334529,0,3
9258,cc:44:63:16:71:ac,13.0,0.1225696791358783,2.0,0.0118074735928033,0,2
9259,cc:44:63:16:7d:be,154.6451612903226,0.0723177177054083,1.3064516129032258,0.1256996387668434,0,3
9260,cc:44:63:16:c7:46,1.0,,1.0,,0,1
9261,cc:44:63:1f:07:c0,199.0,0.0622331135173417,2.0,0.0794622225532329,0,1
9262,cc:44:63:20:a8:93,460.3389121338912,0.0704591670599219,2.9623430962343096,0.142173169376593,0,2
9263,cc:44:63:21:06:1d,209.00947867298575,0.148379896519537,2.990521327014218,0.0869428554371378,0,1
9264,cc:44:63:21:e0:db,215.7752808988764,0.0814508747367521,1.7303370786516854,0.2003866975259272,0,3
9265,cc:44:63:22:a6:39,215.0,0.0294630285414169,2.0,0.0764921673125992,0,3
9266,cc:44:63:22:ae:67,4.0,0.0008887883927793,1.0,0.0009336661634757,0,1
9267,cc:44:63:23:68:8e,611.2139917695473,0.0408519102219843,2.539094650205761,0.0968479990277955,0,2
9268,cc:44:63:23:82:77,310.5946666666667,0.0742813406520413,2.3906666666666667,0.2234401329767071,0,3
9269,cc:44:63:23:86:a6,57.18181818181818,0.0968681041254318,1.0,0.1580147914917354,0,2
9270,cc:44:63:23:be:eb,177.0,0.0519197665334472,1.0,0.1586943498032252,0,3
9271,cc:44:63:23:c8:f9,360.9284403669725,0.3084248164069349,4.41605504587156,0.0932296555614638,0,1
9272,cc:44:63:25:c5:5b,295.0967320261438,0.0589609278929078,4.133333333333334,0.1678914927913462,0,3
9273,cc:44:63:2f:67:0d,5.909090909090909,0.1508878157177011,1.0,0.1488171993910257,0,2
9274,cc:44:63:2f:68:ab,5.0,0.0179093422849107,1.0,0.0451307458918514,0,1
9275,cc:44:63:2f:c0:1a,2.0,0.0360196721852317,1.0,0.0478940103613117,0,2
9276,cc:44:63:32:13:7d,238.11492281303603,0.0705071948799943,3.550600343053173,0.2292702666009602,0,3
9277,cc:44:63:32:20:55,745.1426900584795,0.2411715807463456,3.792982456140351,0.0650970528963011,0,2
9278,cc:44:63:33:c8:b1,68.15789473684211,0.0578977192922398,1.0,0.105560014904765,0,3
9279,cc:44:63:38:7d:09,192.10761154855643,0.0706829789288894,2.545931758530184,0.2026225747559765,0,3
9280,cc:44:63:38:96:e1,243.0,0.0895496442762063,3.0,0.2042595960880998,0,3
9281,cc:44:63:3c:24:56,56.0,0.0,1.0,0.0,0,2
9282,cc:44:63:3c:2b:73,87.0,0.026459730481409,1.0,0.1466953614915422,0,3
9283,cc:44:63:3c:2e:e8,303.0,0.0730998843525252,4.0,0.0727475069762181,0,2
9284,cc:44:63:3c:2f:79,258.0,0.0638873807737108,3.0,0.1638710425081284,0,3
9285,cc:44:63:3c:32:61,12.5,0.0062108991949306,1.0,0.0045881888781924,0,1
9286,cc:44:63:3c:40:8b,252.82649472450177,0.0475838650182098,2.473622508792497,0.1657158015485804,0,3
9287,cc:44:63:3c:40:9e,261.0,0.0572560117661016,2.0,0.0805942617599124,0,2
9288,cc:44:63:3c:4f:6b,238.0,0.0260693741606849,1.0,0.1066881875542385,0,3
9289,cc:44:63:3c:d5:e6,13.0,0.0010830960347854,1.0,0.0031077053969576,0,1
9290,cc:44:63:3c:d6:ca,281.7323232323232,0.1080880869877436,1.8282828282828285,0.0852791702011359,0,2
9291,cc:44:63:3c:ec:48,225.73634204275533,0.0800643574558662,3.3729216152019004,0.205695422182934,0,3
9292,cc:44:63:3c:ee:b8,4.0,0.0186160517202892,1.0,0.0084046762022054,0,2
9293,cc:44:63:3c:ef:6c,186.0,0.1023321171705077,3.0,0.0649862133411054,0,2
9294,cc:44:63:3d:59:8d,1.8571428571428568,0.0540104858547547,1.0,0.0764483565967653,0,2
9295,cc:44:63:3e:18:7f,83.71895424836602,0.0692378917134932,1.34640522875817,0.1998064254217491,0,3
9296,cc:44:63:3e:68:a4,299.86050420168067,0.0345649935223142,2.089075630252101,0.1925811357770226,0,3
9297,cc:44:63:3f:1b:08,7.0,0.0015658099241564,1.0,0.0024059776472555,0,1
9298,cc:44:63:3f:21:d7,347.55500821018063,0.0491631725705608,3.064039408866995,0.1216055647473707,0,3
9299,cc:44:63:3f:22:94,164.73617021276596,0.0688375482738039,2.634042553191489,0.2388737690056716,0,3
9300,cc:44:63:3f:26:34,9.476190476190476,0.2723102351889848,1.0,0.1592396111984024,0,2
9301,cc:44:63:3f:27:80,147.0,0.064837633839989,2.0,0.3957691460206568,0,3
9302,cc:44:63:3f:c4:b6,293.0,0.0483188281196804,3.0,0.1096244966051809,0,2
9303,cc:44:63:3f:cb:97,54.0,0.2145853237746989,3.0,0.0668061317421176,0,1
9304,cc:44:63:3f:d4:0c,1.0,,1.0,,0,1
9305,cc:44:63:41:66:1c,168.0,0.0348048629557504,2.0,0.0910446527265942,0,3
9306,cc:44:63:41:6a:39,205.546875,0.0494746382835061,3.265625,0.1729630373398155,0,3
9307,cc:44:63:41:e7:dc,76.45922746781116,0.2300046959239663,1.1416309012875536,0.1663787585829851,0,1
9308,cc:44:63:43:a2:04,10.0,0.0581691148146714,1.0,0.057569030004485,0,1
9309,cc:44:63:76:25:17,228.7560975609756,0.0642369383718321,2.2170731707317075,0.2444996341623513,0,3
9310,cc:61:e5:00:e9:09,13.0,0.0,1.0,0.0,0,2
9311,cc:61:e5:11:e2:61,12.0,0.0317150900449385,1.0,0.0351190487352036,0,2
9312,cc:61:e5:11:e7:d0,14.0,0.0582502410031458,1.0,0.040408380434856,0,2
9313,cc:61:e5:19:08:28,26.0,0.0019191337484625,1.0,0.0030042935486425,0,2
9314,cc:61:e5:1b:ee:8a,13.0,0.0,1.0,0.0,0,2
9315,cc:61:e5:22:44:e2,12.058823529411764,0.064388591920951,1.0,0.3344745345821949,0,3
9316,cc:61:e5:2e:04:b8,13.0,0.0,1.0,0.0,0,2
9317,cc:61:e5:43:7b:f4,13.0,0.0,1.0,0.0,0,2
9318,cc:61:e5:61:a2:1d,5.0,0.0,1.0,0.0,0,2
9319,cc:61:e5:97:8f:02,14.0,0.1659352488725701,2.0,0.1654037585231522,0,2
9320,cc:61:e5:cb:7f:d6,13.0,0.0,1.0,0.0,0,2
9321,cc:61:e5:cd:33:e5,12.0,0.0,1.0,0.0,0,2
9322,cc:61:e5:d7:8b:06,13.0,0.0,1.0,0.0,0,1
9323,cc:66:0a:47:3e:7d,29.0,0.0285386566068987,2.0,0.0350018798973008,0,1
9324,cc:66:0a:c1:ad:31,12.0,0.0,1.0,0.0,0,1
9325,cc:66:0a:c9:f9:4a,25.0,0.0,1.0,0.0,0,3
9326,cc:66:0a:cb:18:87,71.0,0.0294862843114835,1.0,0.024941417881858,0,1
9327,cc:73:14:60:68:97,166.61498708010336,0.0605613163358974,1.5813953488372092,0.1871327138278039,0,3
9328,cc:73:14:69:7a:ef,14.0,0.0286681020930044,2.0,0.1664793735125434,0,1
9329,cc:73:14:6b:c9:23,13.0,0.0,2.0,0.0,0,1
9330,cc:73:14:f0:29:97,13.0,0.0,1.0,0.0,0,1
9331,cc:88:26:54:6d:e3,525.0,0.046088044836573,3.0,0.0354764080732036,0,2
9332,cc:9e:a2:a4:67:67,91.0,0.0018823375957252,5.0,0.0029466913252645,0,2
9333,cc:9f:7a:a2:42:d3,13.0,0.0050240130167074,1.0,0.0078648035085305,0,2
9334,cc:b1:1a:86:c8:37,13.0,0.0,1.0,0.0,0,2
9335,cc:c0:79:0b:9a:2a,52.575221238938056,0.0026955676428092,1.3185840707964602,0.0036091468422079,0,3
9336,cc:c3:ea:fd:a1:19,6.0,0.0,1.0,0.0,0,2
9337,cc:d4:2e:18:22:b8,2.0,0.2385151053768522,1.0,0.2881985702050868,0,1
9338,cc:d4:2e:18:23:32,16.0,0.0373603660362896,1.0,0.048255749172901,0,1
9339,cc:d9:80:77:18:8a,11.0,0.17157893879555,1.0,0.0324265475975456,0,0
9340,cc:f3:a5:c1:86:43,13.0,0.0,1.0,0.0,0,3
9341,cc:f7:35:bc:aa:77,14.0,0.0024343595624487,1.0,0.0038108499331717,0,2
9342,cc:f9:57:01:c3:95,7.0,0.0342519376178176,1.0,0.0067424584134523,0,1
9343,cc:fd:17:3d:2d:19,13.0,0.0052369816552206,1.0,0.0113956565532524,0,2
9344,d0:04:01:19:28:41,13.0,0.0,1.0,0.0,0,2
9345,d0:04:01:71:1c:9a,23.0,0.0,2.0,0.0,0,2
9346,d0:2b:20:c7:e8:e6,55.0,0.0264932468731952,1.0,0.0168058778881801,0,2
9347,d0:2b:20:e8:d8:7d,309.0,0.1082231778556338,2.0,0.0504231788911385,0,1
9348,d0:33:11:9b:4d:38,66.0,0.1054080491996562,1.0,0.0844704647870378,0,1
9349,d0:3e:f0:89:08:89,12.0,0.0,1.0,0.0,0,2
9350,d0:77:14:06:65:73,13.0,0.0,1.0,0.0,0,1
9351,d0:77:14:07:2c:cc,13.0,0.0,1.0,0.0,0,1
9352,d0:77:14:14:ba:f8,13.0,0.0,1.0,0.0,0,1
9353,d0:77:14:17:d2:20,14.0,0.0449464245484875,1.0,0.0287246524613994,0,1
9354,d0:77:14:1c:e4:ce,13.0,0.0067007739160305,1.0,0.0290053024618146,0,1
9355,d0:77:14:1f:8d:19,13.0,0.0138474165581487,1.0,0.1265312176323571,0,1
9356,d0:77:14:25:b9:84,13.0,0.0201447598390354,1.0,0.0949035038842945,0,1
9357,d0:77:14:27:82:f4,13.0,0.0,1.0,0.0,0,1
9358,d0:77:14:28:09:49,13.0,0.0025501453312852,1.0,0.0008964599764488,0,1
9359,d0:77:14:28:39:04,13.0,0.0,1.0,0.0,0,1
